Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.10,0.13,0.73
1,431,0.01,0.05,0.14,0.39,0.08,1.90
2,442,0.00,0.06,0.14,0.16,0.10,3.31
3,440,0.01,0.06,0.17,0.36,0.25,5.08
4,440,0.01,0.08,0.18,0.17,0.15,6.57
5,450,0.01,0.08,0.22,0.39,0.24,8.39
6,448,0.01,0.09,0.20,0.17,0.15,9.90
7,446,0.01,0.09,0.21,0.27,0.10,11.83
8,447,0.01,0.12,0.29,0.33,0.22,13.80
9,452,0.01,0.11,0.28,0.22,0.20,15.52
10,464,0.01,0.12,0.28,0.27,0.12,17.36
11,458,0.01,0.13,0.28,0.22,0.27,19.23
12,458,0.01,0.15,0.34,0.15,0.18,21.14
13,463,0.01,0.15,0.32,0.17,0.19,23.31
14,460,0.01,0.15,0.31,0.18,0.14,25.28
15,484,0.01,0.16,0.33,0.29,0.13,27.38
16,484,0.01,0.15,0.34,0.30,0.12,29.44
17,479,0.02,0.14,0.32,0.12,0.13,31.50
18,486,0.02,0.16,0.34,0.21,0.13,33.52
19,478,0.02,0.18,0.36,0.20,0.19,35.60
20,515,0.01,0.16,0.37,0.23,0.14,37.84
21,513,0.01,0.16,0.38,0.27,0.31,40.26
22,506,0.01,0.17,0.36,0.32,0.38,42.56
23,502,0.01,0.17,0.36,0.46,0.28,44.86
24,497,0.01,0.16,0.37,0.23,0.19,47.29
25,530,0.01,0.19,0.38,0.35,0.14,49.40
26,522,0.01,0.17,0.39,0.22,0.15,51.78
27,516,0.01,0.16,0.38,0.19,0.17,53.99
28,504,0.01,0.15,0.39,0.25,0.21,56.28
29,497,0.01,0.16,0.39,0.28,0.26,58.52
30,529,0.01,0.17,0.39,0.29,0.31,60.75
31,524,0.01,0.18,0.41,0.50,0.13,63.20
32,516,0.01,0.18,0.39,0.39,0.14,65.38
33,511,0.01,0.16,0.39,0.36,0.13,67.56
34,508,0.01,0.17,0.40,0.19,0.14,69.69
35,533,0.01,0.20,0.40,0.31,0.14,71.83
36,527,0.01,0.17,0.39,0.29,0.14,74.05
37,524,0.01,0.17,0.40,0.23,0.21,76.45
38,522,0.01,0.18,0.39,0.26,0.33,78.85
39,517,0.01,0.19,0.41,0.31,0.22,80.96
40,549,0.02,0.19,0.42,0.26,0.18,83.09
41,550,0.01,0.18,0.40,0.32,0.16,85.39
42,539,0.02,0.19,0.44,0.25,0.35,87.82
43,534,0.01,0.18,0.42,0.39,0.26,90.26
44,534,0.01,0.19,0.41,0.36,0.16,92.58
45,548,0.01,0.19,0.41,0.35,0.20,94.87
46,534,0.01,0.16,0.45,0.24,0.16,97.27
47,520,0.01,0.18,0.43,0.29,0.33,99.72
48,519,0.01,0.18,0.43,0.31,0.40,101.98
49,506,0.02,0.22,0.43,0.45,0.16,104.34
50,552,0.01,0.21,0.43,0.29,0.25,106.86
51,542,0.01,0.20,0.45,0.46,0.31,109.45
