Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.08,0.84
1,436,0.01,0.05,0.17,0.11,0.12,2.14
2,441,0.01,0.05,0.17,0.21,0.26,3.81
3,437,0.01,0.06,0.16,0.11,0.09,5.29
4,445,0.01,0.07,0.18,0.25,0.27,7.11
5,447,0.02,0.07,0.19,0.12,0.10,8.62
6,454,0.01,0.08,0.24,0.39,0.26,10.56
7,455,0.01,0.09,0.24,0.19,0.27,12.30
8,455,0.00,0.09,0.25,0.14,0.18,14.13
9,452,0.01,0.10,0.25,0.36,0.17,16.06
10,468,0.01,0.10,0.24,0.20,0.15,17.74
11,464,0.01,0.11,0.26,0.34,0.12,19.70
12,465,0.01,0.13,0.30,0.38,0.33,21.87
13,462,0.01,0.14,0.27,0.25,0.39,23.96
14,469,0.02,0.13,0.28,0.25,0.31,25.87
15,486,0.01,0.14,0.33,0.19,0.20,27.80
16,481,0.01,0.14,0.32,0.18,0.33,29.98
17,478,0.01,0.13,0.31,0.24,0.26,32.03
18,477,0.01,0.15,0.32,0.22,0.30,34.06
19,470,0.01,0.16,0.35,0.32,0.40,36.33
20,501,0.01,0.17,0.37,0.41,0.27,38.53
21,492,0.00,0.16,0.36,0.33,0.14,40.75
22,490,0.02,0.17,0.35,0.20,0.18,42.95
23,485,0.02,0.17,0.36,0.31,0.32,45.53
24,483,0.01,0.16,0.37,0.22,0.31,47.86
25,511,0.01,0.17,0.39,0.32,0.37,50.11
26,505,0.00,0.16,0.40,0.46,0.23,52.49
27,499,0.01,0.18,0.39,0.35,0.31,54.67
28,497,0.01,0.17,0.42,0.45,0.14,56.88
29,491,0.01,0.19,0.41,0.33,0.15,59.02
30,531,0.01,0.18,0.40,0.29,0.17,61.23
31,518,0.02,0.19,0.41,0.21,0.19,63.62
32,505,0.01,0.17,0.40,0.27,0.36,66.05
33,494,0.01,0.18,0.40,0.22,0.30,68.12
34,482,0.01,0.18,0.41,0.24,0.31,70.27
35,507,0.01,0.18,0.40,0.28,0.36,72.50
36,504,0.02,0.19,0.41,0.32,0.44,74.84
37,494,0.01,0.21,0.42,0.44,0.17,77.07
38,485,0.01,0.20,0.41,0.32,0.15,79.35
39,478,0.02,0.22,0.43,0.31,0.25,81.53
40,515,0.01,0.23,0.44,0.33,0.32,83.76
41,507,0.01,0.21,0.42,0.55,0.16,86.11
42,506,0.01,0.23,0.45,0.35,0.20,88.38
43,506,0.01,0.21,0.44,0.24,0.31,90.85
44,488,0.01,0.22,0.43,0.16,0.36,93.12
45,512,0.01,0.20,0.43,0.30,0.48,95.67
46,500,0.01,0.21,0.43,0.49,0.20,97.97
47,500,0.01,0.23,0.43,0.26,0.17,100.16
48,497,0.02,0.24,0.44,0.25,0.21,102.46
49,498,0.02,0.24,0.43,0.28,0.54,105.17
50,538,0.01,0.26,0.45,0.42,0.19,107.49
51,528,0.01,0.24,0.45,0.28,0.29,110.07
52,518,0.01,0.22,0.43,0.41,0.36,112.82
53,509,0.01,0.20,0.42,0.35,0.19,115.10
54,498,0.01,0.22,0.46,0.25,0.29,117.64
55,522,0.01,0.23,0.47,0.29,0.39,120.09
56,516,0.02,0.20,0.44,0.45,0.20,122.53
57,510,0.01,0.21,0.48,0.43,0.18,124.80
58,500,0.02,0.22,0.46,0.46,0.20,127.11
59,496,0.02,0.22,0.46,0.36,0.33,129.31
60,537,0.02,0.24,0.45,0.43,0.19,131.64
61,529,0.01,0.21,0.46,0.24,0.23,134.12
62,523,0.01,0.20,0.45,0.26,0.37,136.61
63,517,0.01,0.22,0.44,0.28,0.37,138.91
64,519,0.01,0.22,0.45,0.42,0.26,141.37
65,561,0.01,0.21,0.45,0.26,0.25,143.85
66,557,0.01,0.21,0.45,0.28,0.37,146.36
67,548,0.01,0.22,0.45,0.41,0.18,148.73
