Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.94
1,441,0.00,0.04,0.14,0.21,0.18,2.56
2,438,0.01,0.05,0.14,0.26,0.08,4.15
3,443,0.00,0.06,0.16,0.22,0.14,5.68
4,441,0.00,0.06,0.17,0.24,0.08,7.44
5,452,0.00,0.07,0.18,0.19,0.21,9.03
6,456,0.02,0.08,0.24,0.19,0.11,10.87
7,458,0.02,0.09,0.24,0.40,0.10,12.82
8,456,0.01,0.10,0.23,0.14,0.27,14.55
9,453,0.02,0.10,0.23,0.15,0.17,16.39
10,469,0.01,0.10,0.23,0.54,0.11,18.39
11,471,0.01,0.11,0.26,0.24,0.14,20.10
12,465,0.01,0.12,0.31,0.18,0.12,22.18
13,463,0.01,0.13,0.27,0.19,0.13,24.29
14,464,0.02,0.12,0.28,0.35,0.12,26.36
15,482,0.01,0.13,0.30,0.46,0.12,28.39
16,479,0.01,0.14,0.30,0.34,0.12,30.46
17,478,0.01,0.13,0.28,0.32,0.13,32.49
18,477,0.01,0.14,0.30,0.29,0.12,34.48
19,482,0.01,0.15,0.32,0.22,0.18,36.75
20,509,0.01,0.15,0.37,0.21,0.19,38.97
21,508,0.01,0.14,0.39,0.24,0.28,41.29
22,506,0.02,0.15,0.37,0.33,0.31,43.62
23,499,0.01,0.15,0.36,0.39,0.14,46.07
24,498,0.01,0.17,0.39,0.27,0.14,48.28
25,536,0.01,0.17,0.39,0.30,0.19,50.61
26,529,0.01,0.16,0.41,0.22,0.14,52.87
27,515,0.01,0.15,0.40,0.23,0.17,55.10
28,511,0.02,0.15,0.40,0.28,0.26,57.43
29,507,0.01,0.17,0.40,0.25,0.26,59.57
30,536,0.01,0.18,0.39,0.47,0.26,61.97
31,529,0.01,0.17,0.42,0.48,0.14,64.26
32,520,0.01,0.17,0.39,0.31,0.13,66.51
33,512,0.02,0.17,0.40,0.38,0.14,68.64
34,502,0.00,0.16,0.40,0.31,0.13,70.73
35,528,0.01,0.18,0.40,0.29,0.17,72.98
36,521,0.01,0.18,0.40,0.18,0.15,75.19
37,515,0.01,0.19,0.40,0.27,0.27,77.64
38,512,0.02,0.18,0.40,0.32,0.31,79.99
39,501,0.01,0.18,0.42,0.23,0.17,81.94
40,528,0.01,0.18,0.42,0.29,0.17,84.24
41,518,0.01,0.17,0.41,0.26,0.28,86.67
42,506,0.01,0.19,0.43,0.37,0.35,89.13
43,498,0.01,0.18,0.42,0.40,0.14,91.40
44,489,0.02,0.20,0.40,0.35,0.15,93.64
45,516,0.01,0.17,0.41,0.21,0.20,96.09
46,506,0.01,0.18,0.41,0.22,0.24,98.48
