Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.53
1,443,0.01,0.04,0.14,0.20,0.08,1.88
2,438,0.01,0.05,0.14,0.20,0.18,3.27
3,439,0.01,0.05,0.14,0.31,0.17,4.80
4,440,0.00,0.05,0.17,0.35,0.08,6.30
5,451,0.00,0.07,0.17,0.13,0.12,7.75
6,452,0.01,0.07,0.17,0.15,0.12,9.13
7,454,0.02,0.09,0.20,0.26,0.13,10.83
8,461,0.01,0.09,0.24,0.24,0.15,12.50
9,455,0.01,0.10,0.25,0.19,0.14,14.11
10,475,0.01,0.11,0.27,0.27,0.14,15.76
11,474,0.01,0.12,0.28,0.29,0.15,17.47
12,472,0.01,0.12,0.30,0.27,0.15,19.27
13,478,0.01,0.12,0.32,0.29,0.20,21.03
14,471,0.01,0.13,0.32,0.24,0.21,22.82
15,487,0.00,0.13,0.31,0.27,0.16,24.77
16,476,0.01,0.14,0.31,0.26,0.13,26.58
17,471,0.01,0.13,0.32,0.26,0.18,28.42
18,469,0.01,0.14,0.32,0.28,0.16,30.30
19,467,0.01,0.14,0.31,0.30,0.17,32.23
20,495,0.01,0.14,0.35,0.24,0.23,34.27
21,493,0.01,0.15,0.32,0.23,0.23,36.18
22,489,0.01,0.15,0.34,0.28,0.21,38.13
23,485,0.01,0.15,0.34,0.35,0.12,40.10
24,480,0.01,0.15,0.34,0.28,0.15,41.85
25,519,0.01,0.15,0.33,0.27,0.12,43.70
26,509,0.01,0.15,0.34,0.30,0.16,45.74
27,499,0.01,0.14,0.34,0.35,0.12,47.73
28,495,0.01,0.16,0.35,0.27,0.19,49.68
29,487,0.01,0.16,0.33,0.17,0.29,51.65
30,534,0.01,0.16,0.34,0.34,0.17,53.75
31,519,0.02,0.16,0.34,0.27,0.25,55.84
32,501,0.01,0.13,0.34,0.38,0.11,57.79
33,484,0.02,0.16,0.35,0.23,0.18,59.66
34,478,0.01,0.15,0.35,0.32,0.12,61.52
35,514,0.01,0.15,0.34,0.23,0.27,63.63
36,505,0.01,0.17,0.39,0.32,0.15,65.76
37,499,0.01,0.17,0.37,0.39,0.13,67.90
38,484,0.01,0.17,0.40,0.35,0.21,69.93
39,471,0.01,0.15,0.38,0.27,0.25,71.97
40,517,0.01,0.17,0.39,0.24,0.28,74.15
41,507,0.01,0.17,0.39,0.30,0.29,76.38
42,497,0.00,0.17,0.38,0.32,0.16,78.52
43,487,0.01,0.16,0.40,0.36,0.19,80.64
