Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.04,0.09,0.43
1,433,0.01,0.04,0.12,0.14,0.10,1.60
2,439,0.01,0.05,0.19,0.11,0.12,2.87
3,446,0.01,0.06,0.17,0.13,0.13,4.31
4,446,0.01,0.07,0.19,0.25,0.20,5.86
5,450,0.01,0.08,0.21,0.29,0.11,7.49
6,455,0.01,0.09,0.21,0.17,0.10,8.85
7,463,0.02,0.10,0.22,0.25,0.17,10.43
8,458,0.01,0.11,0.25,0.30,0.19,12.10
9,458,0.01,0.12,0.25,0.28,0.14,13.77
10,470,0.01,0.13,0.27,0.24,0.16,15.34
11,471,0.01,0.13,0.28,0.25,0.17,17.01
12,470,0.01,0.14,0.30,0.23,0.20,18.82
13,472,0.01,0.15,0.31,0.28,0.13,20.53
14,469,0.01,0.15,0.30,0.28,0.21,22.36
15,486,0.01,0.15,0.30,0.32,0.24,24.33
16,486,0.00,0.15,0.32,0.24,0.23,26.18
17,481,0.01,0.14,0.36,0.30,0.13,27.96
18,480,0.02,0.17,0.37,0.27,0.18,29.83
19,482,0.01,0.17,0.41,0.26,0.18,31.74
20,508,0.01,0.17,0.39,0.31,0.18,33.79
21,496,0.01,0.15,0.38,0.32,0.18,35.71
22,481,0.01,0.15,0.38,0.26,0.25,37.63
23,478,0.00,0.16,0.38,0.26,0.18,39.61
24,475,0.01,0.18,0.38,0.24,0.13,41.41
25,510,0.01,0.17,0.36,0.31,0.14,43.30
26,501,0.01,0.17,0.38,0.35,0.15,45.26
27,491,0.02,0.17,0.40,0.26,0.24,47.25
28,486,0.01,0.17,0.40,0.28,0.15,49.21
29,477,0.01,0.16,0.38,0.30,0.18,51.18
30,531,0.01,0.17,0.41,0.33,0.20,53.21
31,517,0.02,0.16,0.40,0.25,0.17,55.30
32,501,0.01,0.15,0.39,0.27,0.21,57.29
33,492,0.01,0.15,0.39,0.20,0.28,59.24
34,486,0.01,0.14,0.42,0.25,0.18,61.07
35,528,0.01,0.16,0.40,0.36,0.18,63.11
36,521,0.02,0.19,0.43,0.27,0.30,65.28
37,510,0.01,0.19,0.42,0.32,0.17,67.36
38,513,0.01,0.18,0.42,0.32,0.16,69.35
39,519,0.01,0.17,0.41,0.40,0.16,71.44
40,558,0.01,0.19,0.41,0.32,0.18,73.60
41,545,0.01,0.16,0.41,0.30,0.26,75.78
42,527,0.01,0.16,0.41,0.30,0.26,78.03
43,516,0.00,0.16,0.41,0.29,0.19,80.07
44,506,0.01,0.17,0.43,0.35,0.17,82.19
45,552,0.01,0.19,0.42,0.23,0.21,84.20
46,545,0.01,0.20,0.42,0.33,0.21,86.35
47,538,0.01,0.18,0.41,0.28,0.32,88.57
48,530,0.01,0.17,0.41,0.35,0.17,90.53
49,515,0.01,0.17,0.42,0.28,0.27,92.63
50,554,0.01,0.19,0.41,0.32,0.17,94.81
51,541,0.01,0.19,0.44,0.40,0.14,96.95
52,532,0.01,0.18,0.42,0.26,0.30,99.34
53,523,0.02,0.17,0.43,0.34,0.21,101.64
54,512,0.01,0.18,0.42,0.35,0.21,103.89
55,555,0.01,0.19,0.42,0.38,0.19,106.25
56,547,0.02,0.18,0.42,0.26,0.29,108.53
57,535,0.01,0.19,0.47,0.31,0.17,110.77
58,525,0.01,0.17,0.44,0.33,0.29,112.99
59,514,0.00,0.19,0.44,0.27,0.21,115.14
60,555,0.01,0.20,0.44,0.38,0.18,117.55
61,545,0.01,0.17,0.44,0.30,0.31,119.90
62,531,0.01,0.17,0.44,0.39,0.19,122.11
63,517,0.01,0.17,0.44,0.41,0.15,124.52
64,507,0.01,0.19,0.45,0.22,0.26,126.79
65,578,0.01,0.20,0.46,0.44,0.20,129.32
66,572,0.01,0.17,0.44,0.29,0.18,131.61
67,566,0.01,0.19,0.45,0.26,0.33,133.86
68,559,0.01,0.20,0.45,0.36,0.20,136.10
69,546,0.01,0.19,0.44,0.38,0.30,138.59
70,625,0.01,0.19,0.44,0.47,0.16,141.12
71,606,0.00,0.20,0.44,0.43,0.25,143.79
72,591,0.02,0.20,0.45,0.32,0.18,146.09
73,573,0.01,0.17,0.45,0.44,0.25,148.69
74,547,0.01,0.16,0.44,0.31,0.14,150.86
75,572,0.02,0.17,0.44,0.34,0.14,153.44
76,556,0.02,0.17,0.45,0.47,0.19,155.95
77,541,0.00,0.18,0.47,0.32,0.15,158.39
78,525,0.01,0.19,0.45,0.26,0.25,160.79
79,522,0.01,0.21,0.46,0.26,0.24,163.06
80,571,0.01,0.22,0.48,0.44,0.25,165.44
81,565,0.01,0.21,0.46,0.40,0.17,167.81
82,549,0.01,0.22,0.45,0.40,0.19,169.87
83,533,0.02,0.23,0.48,0.27,0.20,172.24
84,518,0.01,0.20,0.47,0.32,0.34,174.79
85,582,0.01,0.20,0.47,0.33,0.24,177.42
86,567,0.01,0.21,0.48,0.42,0.18,179.90
87,553,0.01,0.23,0.48,0.33,0.40,182.75
88,545,0.01,0.21,0.48,0.39,0.17,185.06
89,531,0.01,0.20,0.50,0.30,0.22,187.46
90,574,0.02,0.21,0.47,0.30,0.28,189.80
91,560,0.01,0.21,0.49,0.40,0.30,192.29
92,542,0.01,0.21,0.48,0.30,0.24,194.76
93,525,0.01,0.21,0.51,0.38,0.44,197.37
94,514,0.01,0.20,0.49,0.37,0.20,199.60
95,579,0.01,0.22,0.52,0.38,0.45,202.38
96,565,0.01,0.24,0.51,0.35,0.25,204.94
97,552,0.01,0.20,0.49,0.44,0.17,207.55
98,531,0.01,0.22,0.49,0.28,0.26,209.99
99,516,0.01,0.19,0.49,0.32,0.17,212.42
100,585,0.01,0.19,0.49,0.34,0.18,215.20
101,574,0.01,0.22,0.51,0.43,0.23,217.92
102,562,0.01,0.19,0.49,0.33,0.18,220.54
103,549,0.01,0.19,0.49,0.42,0.26,223.20
104,541,0.01,0.20,0.50,0.26,0.28,225.82
105,611,0.01,0.20,0.49,0.47,0.25,228.38
106,603,0.01,0.21,0.49,0.27,0.18,230.78
107,590,0.01,0.18,0.49,0.35,0.20,233.28
108,575,0.01,0.20,0.49,0.29,0.34,235.77
109,571,0.01,0.18,0.49,0.31,0.25,238.23
110,626,0.01,0.19,0.49,0.33,0.32,240.89
111,607,0.01,0.17,0.49,0.39,0.18,243.43
112,590,0.01,0.18,0.53,0.37,0.14,245.66
113,575,0.01,0.18,0.51,0.27,0.19,248.17
114,563,0.01,0.21,0.52,0.45,0.30,250.81
115,619,0.00,0.20,0.50,0.37,0.23,253.46
116,604,0.01,0.18,0.50,0.54,0.17,256.32
117,586,0.01,0.19,0.50,0.34,0.15,258.94
118,567,0.01,0.20,0.52,0.33,0.37,261.53
119,557,0.01,0.20,0.50,0.36,0.19,264.01
120,603,0.01,0.21,0.51,0.34,0.39,266.71
121,586,0.00,0.19,0.49,0.36,0.19,269.34
122,566,0.01,0.17,0.49,0.26,0.31,271.90
123,556,0.01,0.18,0.50,0.47,0.15,274.49
124,538,0.01,0.20,0.51,0.23,0.27,276.81
125,596,0.01,0.18,0.49,0.30,0.30,279.61
126,586,0.01,0.20,0.50,0.36,0.19,282.03
127,578,0.01,0.19,0.49,0.37,0.20,284.76
128,568,0.01,0.19,0.49,0.39,0.18,287.28
129,553,0.01,0.21,0.51,0.37,0.18,289.86
130,611,0.01,0.19,0.50,0.33,0.19,292.38
131,599,0.01,0.19,0.49,0.36,0.39,295.32
132,582,0.01,0.21,0.49,0.33,0.34,297.88
133,565,0.01,0.19,0.49,0.38,0.22,300.37
134,556,0.01,0.21,0.53,0.27,0.25,302.70
135,612,0.01,0.22,0.51,0.34,0.20,305.33
136,600,0.01,0.21,0.51,0.43,0.21,307.92
137,585,0.01,0.21,0.51,0.33,0.18,310.46
138,570,0.01,0.23,0.51,0.29,0.29,312.81
139,564,0.01,0.20,0.51,0.39,0.16,315.27
140,617,0.01,0.20,0.51,0.36,0.23,317.84
141,609,0.01,0.23,0.51,0.46,0.17,320.52
142,597,0.01,0.21,0.51,0.28,0.33,323.13
143,594,0.01,0.24,0.51,0.43,0.25,325.87
144,588,0.02,0.24,0.52,0.32,0.20,328.23
145,644,0.01,0.24,0.51,0.40,0.22,330.88
146,627,0.01,0.22,0.51,0.36,0.35,333.68
147,616,0.01,0.24,0.52,0.46,0.20,336.23
148,610,0.01,0.22,0.51,0.35,0.27,338.83
149,593,0.01,0.22,0.51,0.49,0.18,341.49
150,655,0.02,0.22,0.51,0.32,0.19,344.00
151,640,0.02,0.22,0.51,0.50,0.17,346.72
152,622,0.00,0.20,0.51,0.33,0.20,349.40
153,610,0.01,0.20,0.51,0.51,0.16,352.18
154,596,0.01,0.21,0.51,0.35,0.23,354.84
155,660,0.02,0.22,0.51,0.40,0.34,357.49
156,644,0.01,0.20,0.51,0.32,0.26,360.05
157,629,0.02,0.21,0.51,0.35,0.20,362.46
