Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.26,0.85
1,440,-43.71,-10.06,-6.37,0.33,0.25,2.53
2,451,-33.51,-8.26,-5.92,0.40,0.18,4.31
3,454,-42.50,-9.17,-5.51,0.38,0.20,6.20
4,457,-34.72,-8.15,-5.75,0.41,0.29,8.29
5,456,-35.78,-8.15,-3.61,0.31,0.32,10.40
6,457,-25.75,-7.60,-3.08,0.30,0.32,12.37
7,463,-41.53,-8.10,-2.82,0.46,0.24,14.59
8,461,-28.94,-7.65,-3.85,0.28,0.34,16.60
9,467,-29.12,-7.81,-4.57,0.53,0.29,19.04
10,475,-36.77,-6.96,2.35,0.37,0.30,21.09
11,474,-27.66,-7.75,-2.44,0.44,0.34,23.47
12,469,-25.57,-7.07,-2.41,0.37,0.31,25.60
13,467,-41.73,-7.47,-3.63,0.32,0.39,28.08
14,472,-37.75,-8.03,-3.70,0.38,0.36,30.33
15,472,-30.14,-7.48,-1.38,0.45,0.40,32.57
16,468,-30.76,-6.95,0.44,0.40,0.40,34.94
17,474,-29.70,-6.77,-0.65,0.32,0.41,37.27
18,476,-38.17,-7.37,-2.87,0.47,0.36,39.64
19,480,-33.87,-6.62,-2.03,0.37,0.38,41.90
20,489,-33.41,-7.07,-2.65,0.42,0.47,44.26
21,484,-29.69,-6.79,-3.54,0.33,0.34,46.64
22,491,-24.56,-6.75,-3.94,0.35,0.39,48.87
23,484,-37.86,-6.99,-3.90,0.34,0.42,51.42
24,490,-29.88,-6.91,-4.38,0.47,0.50,53.96
25,499,-35.45,-7.06,0.38,0.41,0.45,56.54
26,496,-33.73,-6.35,-2.76,0.32,0.48,59.40
27,501,-39.42,-6.41,-0.34,0.26,0.45,61.93
28,494,-34.36,-6.89,0.27,0.47,0.43,64.63
29,500,-36.45,-6.49,0.94,0.26,0.57,67.33
30,505,-28.41,-6.00,0.40,0.52,0.53,70.19
31,501,-35.81,-6.31,-0.76,0.36,0.51,72.76
32,504,-35.69,-6.40,0.11,0.40,0.53,75.82
33,503,-38.14,-6.35,0.91,0.36,0.60,78.55
34,505,-36.52,-5.93,-0.06,0.39,0.59,81.49
35,524,-33.54,-5.96,-0.42,0.44,0.61,84.39
36,514,-37.01,-5.98,-0.16,0.39,0.57,87.32
37,512,-38.06,-6.05,0.19,0.49,0.58,90.49
38,509,-43.52,-5.63,-0.64,0.35,0.61,93.41
39,516,-38.58,-5.85,-0.05,0.53,0.54,96.49
40,509,-33.39,-5.37,1.44,0.28,0.57,99.38
41,514,-27.44,-5.72,-0.14,0.57,0.62,102.72
42,503,-26.97,-4.97,2.66,0.38,0.65,105.65
43,508,-39.80,-5.96,1.10,0.32,0.60,108.66
44,506,-36.18,-5.36,1.03,0.38,0.65,111.81
45,508,-38.90,-4.83,1.09,0.47,0.69,115.04
46,505,-34.13,-5.40,0.71,0.31,0.58,117.83
